t,x,y,z
250.1,961.0,150,379.8044806517312
250.2,962.0,150,379.8533604887984
250.3,963.0,150,379.9022403258656
250.4,964.0,150,379.9511201629328
250.5,965.0,150,380.0
250.6,965.9999999999995,150,380.0488798370672
250.7,967.0,150,380.0977596741344
250.8,968.0,150,380.1466395112016
250.9,969.0,150,380.1955193482688
251.0,970.0,150,380.244399185336
251.1,971.0,150,380.2932790224033
251.2,972.0,150,380.3421588594705
251.3,973.0,150,380.3910386965377
251.4,974.0,150,380.4399185336049
251.5,975.0,150,380.4887983706721
251.6,976.0,150,380.5376782077393
251.7,977.0,150,380.5865580448065
251.8,978.0,150,380.6354378818737
251.9,979.0,150,380.684317718941
252.0,980.0,150,380.7331975560081
252.1,981.0000000000005,150,380.7820773930754
252.2,982.0,150,380.83095723014253
252.3,982.9999999999995,150,380.8798370672098
252.4,984.0,150,380.928716904277
252.5,984.9999999999995,150,380.9775967413442
252.6,986.0,150,381.0264765784114
252.7,987.0,150,381.0753564154786
252.8,988.0,150,381.1242362525458
252.9,989.0,150,381.173116089613
253.0,990.0,150,381.2219959266803
253.1,991.0,150,381.2708757637474
253.2,992.0,150,381.3197556008147
253.3,993.0,150,381.36863543788184
253.4,994.0,150,381.4175152749491
253.5,995.0,150,381.4663951120163
253.6,996.0,150,381.5152749490835
253.7,997.0,150,381.5641547861507
253.8,998.0000000000005,150,381.6130346232179
253.9,999.0,150,381.6619144602851
254.0,999.9999999999995,150,381.7107942973523
254.1,1001.0,150,381.7596741344196
254.2,1001.9999999999995,150,381.80855397148673
254.3,1003.0,150,381.857433808554
254.4,1004.0,150,381.90631364562114
254.5,1005.0,150,381.9551934826884
254.6,1006.0,150,382.0040733197556
254.7,1007.0,150,382.0529531568228
254.8,1008.0,150,382.10183299389
254.9,1009.0,150,382.1507128309572
255.0,1010.0,150,382.1995926680244
255.1,1011.0,150,382.2484725050916
255.2,1012.0,150,382.2973523421589
255.3,1013.0,150,382.3462321792261
255.4,1014.0,150,382.3951120162933
255.5,1015.0000000000005,150,382.4439918533605
255.6,1016.0,150,382.4928716904277
255.7,1016.9999999999995,150,382.5417515274949
255.8,1018.0,150,382.5906313645621
255.9,1018.9999999999995,150,382.6395112016293
256.0,1020.0,150,382.6883910386965
256.1,1021.0,150,382.7372708757637
256.2,1022.0,150,382.78615071283093
256.3,1023.0,150,382.8350305498982
256.4,1024.0,150,382.8839103869654
256.5,1025.0,150,382.9327902240326
256.6,1026.0,150,382.9816700610998
256.7,1027.0,150,383.030549898167
256.8,1028.0,150,383.0794297352342
256.9,1029.0,150,383.1283095723014
257.0,1030.0,150,383.1771894093687
257.1,1031.0,150,383.2260692464358
257.2,1032.0000000000005,150,383.2749490835031
257.3,1033.0,150,383.32382892057024
257.4,1033.9999999999995,150,383.3727087576375
257.5,1035.0,150,383.4215885947047
257.6,1035.9999999999995,150,383.4704684317719
257.7,1037.0,150,383.5193482688391
257.8,1038.0,150,383.5682281059063
257.9,1039.0,150,383.6171079429735
258.0,1040.0,150,383.6659877800407
258.1,1041.0,150,383.714867617108
258.2,1042.0,150,383.76374745417513
258.3,1043.0,150,383.8126272912424
258.4,1044.0,150,383.86150712830954
258.5,1045.0,150,383.9103869653768
258.6,1046.0,150,383.959266802444
258.7,1047.0,150,384.0081466395112
258.8,1048.0,150,384.0570264765784
258.9,1049.0000000000005,150,384.1059063136456
259.0,1050.0,150,384.1547861507128
259.1,1050.9999999999995,150,384.20366598778
259.2,1052.0,150,384.25254582484723
259.3,1052.9999999999995,150,384.30142566191444
259.4,1054.0,150,384.3503054989817
259.5,1055.0,150,384.39918533604884
259.6,1056.0,150,384.4480651731161
259.7,1057.0,150,384.4969450101833
259.8,1058.0,150,384.5458248472505
259.9,1059.0,150,384.5947046843177
260.0,1060.0,150,384.6435845213849
260.1,1061.0,150,384.6924643584521
260.2,1062.0,150,384.74134419551933
260.3,1063.0,150,384.79022403258654
260.4,1064.0,150,384.8391038696538
260.5,1065.0,150,384.887983706721
260.6,1066.0000000000005,150,384.9368635437882
260.7,1067.0,150,384.9857433808554
260.8,1068.0000000000005,150,385.0346232179226
260.9,1069.0,150,385.0835030549898
261.0,1069.9999999999995,150,385.132382892057
261.1,1071.0,150,385.1812627291242
261.2,1072.0,150,385.23014256619143
261.3,1073.0,150,385.27902240325864
261.4,1074.0,150,385.32790224032584
261.5,1075.0,150,385.37678207739305
261.6,1076.0,150,385.4256619144603
261.7,1077.0,150,385.4745417515275
261.8,1078.0,150,385.5234215885947
261.9,1079.0,150,385.5723014256619
262.0,1080.0,150,385.6211812627291
262.1,1081.0,150,385.6700610997963
262.2,1082.0,150,385.71894093686353
262.3,1083.0000000000005,150,385.7678207739308
262.4,1084.0,150,385.81670061099794
262.5,1085.0000000000005,150,385.8655804480652
262.6,1086.0,150,385.91446028513235
262.7,1086.9999999999995,150,385.9633401221996
262.8,1088.0,150,386.0122199592668
262.9,1089.0,150,386.061099796334
263.0,1090.0,150,386.1099796334012
263.1,1091.0,150,386.1588594704684
263.2,1092.0,150,386.20773930753563
263.3,1093.0,150,386.25661914460284
263.4,1094.0,150,386.3054989816701
263.5,1095.0,150,386.35437881873725
263.6,1096.0,150,386.4032586558045
263.7,1097.0,150,386.45213849287165
263.8,1098.0,150,386.5010183299389
263.9,1099.0,150,386.5498981670061
264.0,1100.0000000000005,150,386.5987780040733
264.1,1101.0,150,386.64765784114053
264.2,1102.0000000000005,150,386.69653767820773
264.3,1103.0,150,386.74541751527494
264.4,1103.9999999999995,150,386.79429735234214
264.5,1105.0,150,386.8431771894094
264.6,1106.0,150,386.89205702647655
264.7,1107.0,150,386.9409368635438
264.8,1108.0,150,386.98981670061096
264.9,1109.0,150,387.0386965376782
265.0,1110.0,150,387.0875763747454
265.1,1111.0,150,387.13645621181263
265.2,1112.0,150,387.18533604887983
265.3,1113.0,150,387.23421588594704
265.4,1114.0,150,387.28309572301424
265.5,1115.0,150,387.33197556008145
265.6,1116.0,150,387.3808553971487
265.7,1117.0000000000005,150,387.4297352342159
265.8,1118.0,150,387.4786150712831
265.9,1119.0000000000005,150,387.5274949083503
266.0,1120.0,150,387.5763747454175
266.1,1120.9999999999995,150,387.62525458248473
266.2,1122.0,150,387.67413441955193
266.3,1123.0,150,387.72301425661914
266.4,1124.0,150,387.77189409368634
266.5,1125.0,150,387.82077393075355
266.6,1126.0,150,387.86965376782075
266.7,1127.0,150,387.918533604888
266.8,1128.0,150,387.9674134419552
266.9,1129.0,150,388.0162932790224
267.0,1130.0,150,388.0651731160896
267.1,1131.0,150,388.11405295315683
267.2,1132.0,150,388.16293279022403
267.3,1133.0,150,388.21181262729124
267.4,1134.0000000000005,150,388.2606924643585
267.5,1135.0,150,388.30957230142565
267.6,1136.0000000000005,150,388.3584521384929
267.7,1137.0,150,388.40733197556006
267.8,1137.9999999999995,150,388.4562118126273
267.9,1139.0,150,388.50509164969446
268.0,1140.0,150,388.5539714867617
268.1,1141.0,150,388.60285132382893
268.2,1142.0,150,388.65173116089613
268.3,1143.0,150,388.70061099796334
268.4,1144.0,150,388.74949083503054
268.5,1145.0,150,388.7983706720978
268.6,1146.0,150,388.84725050916495
268.7,1147.0,150,388.8961303462322
268.8,1148.0,150,388.94501018329936
268.9,1149.0,150,388.9938900203666
269.0,1150.0,150,389.04276985743377
269.1,1151.0,150,389.09164969450103
269.2,1152.0,150,389.14052953156823
269.3,1153.0000000000005,150,389.18940936863544
269.4,1154.0,150,389.23828920570264
269.5,1154.9999999999995,150,389.28716904276985
269.6,1156.0,150,389.3360488798371
269.7,1157.0,150,389.38492871690426
269.8,1158.0,150,389.4338085539715
269.9,1159.0,150,389.48268839103866
270.0,1160.0,150,389.5315682281059
270.1,1161.0,150,389.5804480651731
270.2,1162.0,150,389.62932790224033
270.3,1163.0,150,389.67820773930754
270.4,1164.0,150,389.72708757637474
270.5,1165.0,150,389.77596741344195
270.6,1166.0,150,389.82484725050915
270.7,1167.0,150,389.8737270875764
270.8,1168.0,150,389.92260692464356
270.9,1169.0,150,389.9714867617108
271.0,1170.0000000000005,150,390.020366598778
271.1,1171.0,150,390.06924643584523
271.2,1171.9999999999995,150,390.1181262729124
271.3,1173.0,150,390.16700610997964
271.4,1174.0,150,390.21588594704684
271.5,1175.0,150,390.26476578411405
271.6,1176.0,150,390.31364562118125
271.7,1177.0,150,390.36252545824846
271.8,1178.0,150,390.41140529531566
271.9,1179.0,150,390.46028513238286
272.0,1180.0,150,390.5091649694501
272.1,1181.0,150,390.55804480651733
272.2,1182.0,150,390.60692464358453
272.3,1183.0,150,390.65580448065174
272.4,1184.0,150,390.70468431771894
272.5,1185.0,150,390.75356415478615
272.6,1186.0,150,390.80244399185335
272.7,1187.0000000000005,150,390.8513238289206
272.8,1188.0,150,390.90020366598776
272.9,1188.9999999999995,150,390.94908350305496
273.0,1190.0,150,390.99796334012217
273.1,1190.9999999999995,150,391.04684317718943
273.2,1192.0,150,391.09572301425663
273.3,1193.0,150,391.14460285132384
273.4,1194.0,150,391.19348268839104
273.5,1195.0,150,391.24236252545825
273.6,1196.0,150,391.29124236252545
273.7,1197.0,150,391.34012219959266
273.8,1198.0,150,391.3890020366599
273.9,1199.0,150,391.43788187372706
274.0,1200.0,150,391.4867617107943
274.1,1201.0,150,391.5356415478615
274.2,1202.0,150,391.58452138492873
274.3,1203.0,150,391.63340122199594
274.4,1204.0000000000005,150,391.68228105906314
274.5,1205.0,150,391.73116089613035
274.6,1205.9999999999995,150,391.78004073319755
274.7,1207.0,150,391.82892057026476
274.8,1207.9999999999995,150,391.87780040733196
274.9,1209.0,150,391.9266802443992
275.0,1210.0,150,391.97556008146637
275.1,1211.0,150,392.02443991853363
275.2,1212.0,150,392.0733197556008
275.3,1213.0,150,392.12219959266804
275.4,1214.0,150,392.1710794297352
275.5,1215.0,150,392.21995926680245
275.6,1216.0,150,392.26883910386965
275.7,1217.0,150,392.31771894093686
275.8,1218.0,150,392.36659877800406
275.9,1219.0,150,392.41547861507127
276.0,1220.0,150,392.4643584521385
276.1,1221.0000000000005,150,392.5132382892057
276.2,1222.0,150,392.56211812627294
276.3,1222.9999999999995,150,392.6109979633401
276.4,1224.0,150,392.65987780040734
276.5,1224.9999999999995,150,392.7087576374745
276.6,1226.0,150,392.75763747454175
276.7,1227.0,150,392.80651731160896
276.8,1228.0,150,392.85539714867616
276.9,1229.0,150,392.90427698574337
277.0,1230.0,150,392.95315682281057
277.1,1231.0,150,393.00203665987783
277.2,1232.0,150,393.050916496945
277.3,1233.0,150,393.09979633401224
277.4,1234.0,150,393.14867617107944
277.5,1235.0,150,393.19755600814665
277.6,1236.0,150,393.24643584521385
277.7,1237.0,150,393.29531568228106
277.8,1238.0000000000005,150,393.3441955193483
277.9,1239.0,150,393.39307535641547
278.0,1239.9999999999995,150,393.44195519348267
278.1,1241.0,150,393.4908350305499
278.2,1241.9999999999995,150,393.53971486761714
278.3,1243.0,150,393.5885947046843
278.4,1244.0,150,393.63747454175154
278.5,1245.0,150,393.68635437881875
278.6,1246.0,150,393.73523421588595
278.7,1247.0,150,393.78411405295316
278.8,1248.0,150,393.83299389002036
278.9,1249.0,150,393.8818737270876
279.0,1250.0,150,393.93075356415477
279.1,1251.0,150,393.97963340122203
279.2,1252.0,150,394.0285132382892
279.3,1253.0,150,394.07739307535644
279.4,1254.0,150,394.1262729124236
279.5,1255.0000000000005,150,394.17515274949085
279.6,1256.0,150,394.22403258655805
279.7,1256.9999999999995,150,394.27291242362526
279.8,1258.0,150,394.32179226069246
279.9,1258.9999999999995,150,394.37067209775967
280.0,1260.0,150,394.4195519348269
280.1,1261.0,150,394.4684317718941
280.2,1262.0,150,394.51731160896134
280.3,1263.0,150,394.5661914460285
280.4,1264.0,150,394.61507128309574
280.5,1265.0,150,394.6639511201629
280.6,1266.0,150,394.71283095723015
280.7,1267.0,150,394.76171079429736
280.8,1268.0,150,394.81059063136456
280.9,1269.0,150,394.85947046843177
281.0,1270.0,150,394.90835030549897
281.1,1271.0,150,394.9572301425662
281.2,1272.0000000000005,150,395.0061099796334
281.3,1273.0,150,395.05498981670064
281.4,1274.0000000000005,150,395.10386965376784
281.5,1275.0,150,395.15274949083505
281.6,1275.9999999999995,150,395.2016293279022
281.7,1277.0,150,395.25050916496946
281.8,1278.0,150,395.29938900203666
281.9,1279.0,150,395.34826883910387
282.0,1280.0,150,395.39714867617107
282.1,1281.0,150,395.4460285132383
282.2,1282.0,150,395.4949083503055
282.3,1283.0,150,395.5437881873727
282.4,1284.0,150,395.59266802443994
282.5,1285.0,150,395.64154786150715
282.6,1286.0,150,395.69042769857435
282.7,1287.0,150,395.73930753564156
282.8,1288.0,150,395.78818737270876
282.9,1289.0000000000005,150,395.83706720977597
283.0,1290.0,150,395.88594704684317
283.1,1291.0000000000005,150,395.93482688391043
283.2,1292.0,150,395.9837067209776
283.3,1292.9999999999995,150,396.0325865580448
283.4,1294.0,150,396.081466395112
283.5,1295.0,150,396.13034623217925
283.6,1296.0,150,396.17922606924645
283.7,1297.0,150,396.22810590631366
283.8,1298.0,150,396.27698574338086
283.9,1299.0,150,396.32586558044807
284.0,1300.0,150,396.37474541751527
284.1,1301.0,150,396.4236252545825
284.2,1302.0,150,396.47250509164974
284.3,1303.0,150,396.5213849287169
284.4,1304.0,150,396.57026476578415
284.5,1305.0,150,396.6191446028513
284.6,1306.0000000000005,150,396.66802443991855
284.7,1307.0,150,396.7169042769857
284.8,1308.0000000000005,150,396.76578411405296
284.9,1309.0,150,396.81466395112017
285.0,1309.9999999999995,150,396.86354378818737
285.1,1311.0,150,396.9124236252546
285.2,1312.0,150,396.9613034623218
285.3,1313.0,150,397.01018329938904
285.4,1314.0,150,397.0590631364562
285.5,1315.0,150,397.10794297352345
285.6,1316.0,150,397.1568228105906
285.7,1317.0,150,397.20570264765786
285.8,1318.0,150,397.254582484725
285.9,1319.0,150,397.30346232179227
286.0,1320.0,150,397.35234215885947
286.1,1321.0,150,397.4012219959267
286.2,1322.0,150,397.4501018329939
286.3,1323.0000000000005,150,397.4989816700611
286.4,1324.0,150,397.54786150712835
286.5,1325.0000000000005,150,397.5967413441955
286.6,1326.0,150,397.64562118126275
286.7,1326.9999999999995,150,397.6945010183299
286.8,1328.0,150,397.74338085539716
286.9,1329.0,150,397.7922606924643
287.0,1330.0,150,397.8411405295316
287.1,1331.0,150,397.8900203665988
287.2,1332.0,150,397.938900203666
287.3,1333.0,150,397.9877800407332
287.4,1334.0,150,398.0366598778004
287.5,1335.0,150,398.08553971486765
287.6,1336.0,150,398.1344195519348
287.7,1337.0,150,398.18329938900206
287.8,1338.0,150,398.23217922606926
287.9,1339.0,150,398.28105906313647
288.0,1340.0000000000005,150,398.3299389002037
288.1,1341.0,150,398.3788187372709
288.2,1342.0000000000005,150,398.42769857433814
288.3,1343.0,150,398.4765784114053
288.4,1343.9999999999995,150,398.5254582484725
288.5,1345.0,150,398.5743380855397
288.6,1346.0,150,398.62321792260695
288.7,1347.0,150,398.6720977596741
288.8,1348.0,150,398.72097759674136
288.9,1349.0,150,398.76985743380857
289.0,1350.0,150,398.8187372708758
289.1,1351.0,150,398.867617107943
289.2,1352.0,150,398.9164969450102
289.3,1353.0,150,398.96537678207744
289.4,1354.0,150,399.0142566191446
289.5,1355.0,150,399.06313645621185
289.6,1356.0,150,399.112016293279
289.7,1357.0,150,399.16089613034626
289.8,1358.0,150,399.2097759674134
289.9,1359.0000000000005,150,399.25865580448067
290.0,1360.0,150,399.3075356415479
290.1,1360.9999999999995,150,399.3564154786151
290.2,1362.0,150,399.4052953156823
290.3,1363.0,150,399.4541751527495
290.4,1364.0,150,399.5030549898167
290.5,1365.0,150,399.5519348268839
290.6,1366.0,150,399.60081466395116
290.7,1367.0,150,399.6496945010183
290.8,1368.0,150,399.69857433808556
290.9,1369.0,150,399.7474541751527
291.0,1370.0,150,399.79633401222
291.1,1371.0,150,399.8452138492872
291.2,1372.0,150,399.8940936863544
291.3,1373.0,150,399.9429735234216
291.4,1374.0,150,399.9918533604888
291.5,1375.0,150,400.040733197556
291.6,1376.0000000000005,150,400.0896130346232
291.7,1377.0,150,400.13849287169046
291.8,1377.9999999999995,150,400.1873727087576
291.9,1379.0,150,400.23625254582487
292.0,1380.0,150,400.285132382892
292.1,1381.0,150,400.3340122199593
292.2,1382.0,150,400.3828920570265
292.3,1383.0,150,400.4317718940937
292.4,1384.0,150,400.4806517311609
292.5,1385.0,150,400.5295315682281
292.6,1386.0,150,400.5784114052953
292.7,1387.0,150,400.6272912423625
292.8,1388.0,150,400.67617107942976
292.9,1389.0,150,400.72505091649697
293.0,1390.0,150,400.7739307535642
293.1,1391.0,150,400.8228105906314
293.2,1392.0,150,400.8716904276986
293.3,1393.0000000000005,150,400.9205702647658
293.4,1394.0,150,400.969450101833
293.5,1394.9999999999995,150,401.0183299389002
293.6,1396.0,150,401.0672097759674
293.7,1396.9999999999995,150,401.1160896130346
293.8,1398.0,150,401.1649694501018
293.9,1399.0,150,401.21384928716907
294.0,1400.0,150,401.2627291242362
294.1,1401.0,150,401.3116089613035
294.2,1402.0,150,401.3604887983707
294.3,1403.0,150,401.4093686354379
294.4,1404.0,150,401.4582484725051
294.5,1405.0,150,401.5071283095723
294.6,1406.0,150,401.55600814663956
294.7,1407.0,150,401.6048879837067
294.8,1408.0,150,401.65376782077396
294.9,1409.0,150,401.7026476578411
295.0,1410.0000000000005,150,401.7515274949084
295.1,1411.0,150,401.8004073319755
295.2,1411.9999999999995,150,401.8492871690428
295.3,1413.0,150,401.89816700611
295.4,1413.9999999999995,150,401.9470468431772
295.5,1415.0,150,401.9959266802444
295.6,1416.0,150,402.0448065173116
295.7,1417.0,150,402.09368635437886
295.8,1418.0,150,402.142566191446
295.9,1419.0,150,402.19144602851327
296.0,1420.0,150,402.2403258655804
296.1,1421.0,150,402.2892057026477
296.2,1422.0,150,402.3380855397148
296.3,1423.0,150,402.3869653767821
296.4,1424.0,150,402.4358452138493
296.5,1425.0,150,402.4847250509165
296.6,1426.0,150,402.5336048879837
296.7,1427.0000000000005,150,402.5824847250509
296.8,1428.0,150,402.63136456211816
296.9,1428.9999999999995,150,402.6802443991853
297.0,1430.0,150,402.7291242362526
297.1,1430.9999999999995,150,402.7780040733197
297.2,1432.0,150,402.826883910387
297.3,1433.0,150,402.87576374745413
297.4,1434.0,150,402.9246435845214
297.5,1435.0,150,402.9735234215886
297.6,1436.0,150,403.0224032586558
297.7,1437.0,150,403.071283095723
297.8,1438.0,150,403.1201629327902
297.9,1439.0,150,403.16904276985747
298.0,1440.0,150,403.2179226069246
298.1,1441.0,150,403.2668024439919
298.2,1442.0,150,403.3156822810591
