t,x,y,z
349.5,1955.0,150.0,428.391038696537
349.6,1956.0,150.0,428.439918533604
349.7,1957.0,150.0,428.488798370672
349.8,1958.0,150.0,428.537678207739
349.9,1959.0,150.0,428.586558044806
350.0,1960.0,150.0,428.635437881873
350.1,1961.0,150.0,428.684317718941
350.2,1961.99999999999,150.0,428.733197556008
350.3,1963.0,150.0,428.782077393075
350.4,1964.0,150.0,428.830957230142
350.5,1965.0,150.0,428.879837067209
350.6,1966.0,150.0,428.928716904276
350.7,1967.0,150.0,428.977596741344
350.8,1968.0,150.0,429.026476578411
350.9,1969.0,150.0,429.075356415478
351.0,1970.0,150.0,429.124236252545
351.1,1971.0,150.0,429.173116089613
351.2,1972.0,150.0,429.22199592668
351.3,1973.0,150.0,429.270875763747
351.4,1974.0,150.0,429.319755600814
351.5,1975.0,150.0,429.368635437881
351.6,1976.0,150.0,429.417515274949
351.7,1977.0,150.0,429.466395112016
351.8,1978.0,150.0,429.515274949083
351.9,1978.99999999999,150.0,429.56415478615
352.0,1980.0,150.0,429.613034623217
352.1,1981.0,150.0,429.661914460285
352.2,1982.0,150.0,429.710794297352
352.3,1983.0,150.0,429.759674134419
352.4,1984.0,150.0,429.808553971486
352.5,1985.0,150.0,429.857433808554
352.6,1986.0,150.0,429.906313645621
352.7,1987.0,150.0,429.955193482688
352.8,1988.0,150.0,430.004073319755
352.9,1989.0,150.0,430.052953156822
353.0,1990.0,150.0,430.10183299389
353.1,1991.0,150.0,430.150712830957
353.2,1992.0,150.0,430.199592668024
353.3,1993.0,150.0,430.248472505091
353.4,1994.0,150.0,430.297352342158
353.5,1995.0,150.0,430.346232179226
353.6,1995.99999999999,150.0,430.395112016293
353.7,1997.0,150.0,430.44399185336
353.8,1998.0,150.0,430.492871690427
353.9,1999.0,150.0,430.541751527494
354.0,2000.0,150.0,430.590631364562
354.1,2001.0,150.0,430.639511201629
354.2,2002.0,150.0,430.688391038696
354.3,2003.0,150.0,430.737270875763
354.4,2004.0,150.0,430.78615071283
354.5,2005.0,150.0,430.835030549898
354.6,2006.0,150.0,430.883910386965
354.7,2007.0,150.0,430.932790224032
354.8,2008.0,150.0,430.981670061099
354.9,2009.0,150.0,431.030549898167
355.0,2010.0,150.0,431.079429735234
355.1,2011.0,150.0,431.128309572301
355.2,2012.0,150.0,431.177189409368
355.3,2012.99999999999,150.0,431.226069246435
355.4,2014.0,150.0,431.274949083503
355.5,2014.99999999999,150.0,431.32382892057
355.6,2016.0,150.0,431.372708757637
355.7,2017.0,150.0,431.421588594704
355.8,2018.0,150.0,431.470468431771
355.9,2019.0,150.0,431.519348268839
356.0,2020.0,150.0,431.568228105906
356.1,2021.0,150.0,431.617107942973
356.2,2022.0,150.0,431.66598778004
356.3,2023.0,150.0,431.714867617107
356.4,2024.0,150.0,431.763747454175
356.5,2025.0,150.0,431.812627291242
356.6,2026.0,150.0,431.861507128309
356.7,2027.0,150.0,431.910386965376
356.8,2028.0,150.0,431.959266802444
356.9,2029.0,150.0,432.008146639511
357.0,2029.99999999999,150.0,432.057026476578
357.1,2031.0,150.0,432.105906313645
357.2,2031.99999999999,150.0,432.154786150712
357.3,2033.0,150.0,432.20366598778
357.4,2034.0,150.0,432.252545824847
357.5,2035.0,150.0,432.301425661914
357.6,2036.0,150.0,432.350305498981
357.7,2037.0,150.0,432.399185336048
357.8,2038.0,150.0,432.448065173116
357.9,2039.0,150.0,432.496945010183
358.0,2040.0,150.0,432.54582484725
358.1,2041.0,150.0,432.594704684317
358.2,2042.0,150.0,432.643584521384
358.3,2043.0,150.0,432.692464358452
358.4,2044.0,150.0,432.741344195519
358.5,2045.0,150.0,432.790224032586
358.6,2046.0,150.0,432.839103869653
358.7,2046.99999999999,150.0,432.887983706721
358.8,2048.0,150.0,432.936863543788
358.9,2048.99999999999,150.0,432.985743380855
359.0,2050.0,150.0,433.034623217922
359.1,2051.0,150.0,433.083503054989
359.2,2052.0,150.0,433.132382892057
359.3,2053.0,150.0,433.181262729124
359.4,2054.0,150.0,433.230142566191
359.5,2055.0,150.0,433.279022403258
359.6,2056.0,150.0,433.327902240325
359.7,2057.0,150.0,433.376782077393
359.8,2058.0,150.0,433.42566191446
359.9,2059.0,150.0,433.474541751527
360.0,2060.0,150.0,433.523421588594
360.1,2061.0,150.0,433.572301425661
360.2,2062.0,150.0,433.621181262729
360.3,2063.0,150.0,433.670061099796
360.4,2063.99999999999,150.0,433.718940936863
360.5,2065.0,150.0,433.76782077393
360.6,2065.99999999999,150.0,433.816700610997
360.7,2067.0,150.0,433.865580448065
360.8,2068.0,150.0,433.914460285132
360.9,2069.0,150.0,433.963340122199
361.0,2070.0,150.0,434.012219959266
361.1,2071.0,150.0,434.061099796334
361.2,2072.0,150.0,434.109979633401
361.3,2073.0,150.0,434.158859470468
361.4,2074.0,150.0,434.207739307535
361.5,2075.0,150.0,434.256619144602
361.6,2076.0,150.0,434.30549898167
361.7,2077.0,150.0,434.354378818737
361.8,2078.0,150.0,434.403258655804
361.9,2079.0,150.0,434.452138492871
362.0,2080.0,150.0,434.501018329938
362.1,2080.99999999999,150.0,434.549898167006
362.2,2082.0,150.0,434.598778004073
362.3,2082.99999999999,150.0,434.64765784114
362.4,2084.0,150.0,434.696537678207
362.5,2085.0,150.0,434.745417515274
362.6,2086.0,150.0,434.794297352342
362.7,2087.0,150.0,434.843177189409
362.8,2088.0,150.0,434.892057026476
362.9,2089.0,150.0,434.940936863543
363.0,2090.0,150.0,434.989816700611
363.1,2091.0,150.0,435.038696537678
363.2,2092.0,150.0,435.087576374745
363.3,2093.0,150.0,435.136456211812
363.4,2094.0,150.0,435.185336048879
363.5,2095.0,150.0,435.234215885947
363.6,2096.0,150.0,435.283095723014
363.7,2097.0,150.0,435.331975560081
363.8,2098.0,150.0,435.380855397148
363.9,2099.0,150.0,435.429735234215
364.0,2099.99999999999,150.0,435.478615071283
364.1,2101.0,150.0,435.52749490835
364.2,2102.0,150.0,435.576374745417
364.3,2103.0,150.0,435.625254582484
364.4,2104.0,150.0,435.674134419551
364.5,2105.0,150.0,435.723014256619
364.6,2106.0,150.0,435.771894093686
364.7,2107.0,150.0,435.820773930753
364.8,2108.0,150.0,435.86965376782
364.9,2109.0,150.0,435.918533604888
365.0,2110.0,150.0,435.967413441955
365.1,2111.0,150.0,436.016293279022
365.2,2112.0,150.0,436.065173116089
365.3,2113.0,150.0,436.114052953156
365.4,2114.0,150.0,436.162932790224
365.5,2115.0,150.0,436.211812627291
365.6,2116.0,150.0,436.260692464358
365.7,2116.99999999999,150.0,436.309572301425
365.8,2118.0,150.0,436.358452138492
365.9,2119.0,150.0,436.40733197556
366.0,2120.0,150.0,436.456211812627
366.1,2121.0,150.0,436.505091649694
366.2,2122.0,150.0,436.553971486761
366.3,2123.0,150.0,436.602851323828
366.4,2124.0,150.0,436.651731160896
366.5,2125.0,150.0,436.700610997963
366.6,2126.0,150.0,436.74949083503
366.7,2127.0,150.0,436.798370672097
366.8,2128.0,150.0,436.847250509164
366.9,2129.0,150.0,436.896130346232
367.0,2130.0,150.0,436.945010183299
367.1,2131.0,150.0,436.993890020366
367.2,2132.0,150.0,437.042769857433
367.3,2133.0,150.0,437.091649694501
367.4,2133.99999999999,150.0,437.140529531568
367.5,2135.0,150.0,437.189409368635
367.6,2136.0,150.0,437.238289205702
367.7,2137.0,150.0,437.287169042769
367.8,2138.0,150.0,437.336048879837
367.9,2139.0,150.0,437.384928716904
368.0,2140.0,150.0,437.433808553971
368.1,2141.0,150.0,437.482688391038
368.2,2142.0,150.0,437.531568228105
368.3,2143.0,150.0,437.580448065173
368.4,2144.0,150.0,437.62932790224
368.5,2145.0,150.0,437.678207739307
368.6,2146.0,150.0,437.727087576374
368.7,2147.0,150.0,437.775967413442
368.8,2148.0,150.0,437.824847250509
368.9,2149.0,150.0,437.873727087576
369.0,2150.0,150.0,437.922606924643
369.1,2150.99999999999,150.0,437.97148676171
369.2,2152.0,150.0,438.020366598777
369.3,2153.0,150.0,438.069246435845
369.4,2154.0,150.0,438.118126272912
369.5,2155.0,150.0,438.167006109979
369.6,2156.0,150.0,438.215885947046
369.7,2157.0,150.0,438.264765784114
369.8,2158.0,150.0,438.313645621181
369.9,2159.0,150.0,438.362525458248
370.0,2160.0,150.0,438.411405295315
370.1,2161.0,150.0,438.460285132382
370.2,2162.0,150.0,438.50916496945
370.3,2163.0,150.0,438.558044806517
370.4,2164.0,150.0,438.606924643584
370.5,2165.0,150.0,438.655804480651
370.6,2166.0,150.0,438.704684317718
370.7,2167.0,150.0,438.753564154786
370.8,2167.99999999999,150.0,438.802443991853
370.9,2169.0,150.0,438.85132382892
371.0,2170.0,150.0,438.900203665987
371.1,2171.0,150.0,438.949083503055
371.2,2172.0,150.0,438.997963340122
371.3,2173.0,150.0,439.046843177189
371.4,2174.0,150.0,439.095723014256
371.5,2175.0,150.0,439.144602851323
371.6,2176.0,150.0,439.193482688391
371.7,2177.0,150.0,439.242362525458
371.8,2178.0,150.0,439.291242362525
371.9,2179.0,150.0,439.340122199592
372.0,2180.0,150.0,439.389002036659
372.1,2181.0,150.0,439.437881873727
372.2,2182.0,150.0,439.486761710794
372.3,2183.0,150.0,439.535641547861
372.4,2184.0,150.0,439.584521384928
372.5,2184.99999999999,150.0,439.633401221995
372.6,2186.0,150.0,439.682281059063
372.7,2187.0,150.0,439.73116089613
372.8,2188.0,150.0,439.780040733197
372.9,2189.0,150.0,439.828920570264
373.0,2190.0,150.0,439.877800407331
373.1,2191.0,150.0,439.926680244399
373.2,2192.0,150.0,439.975560081466
373.3,2193.0,150.0,440.024439918533
373.4,2194.0,150.0,440.0733197556
373.5,2195.0,150.0,440.122199592668
373.6,2196.0,150.0,440.171079429735
373.7,2197.0,150.0,440.219959266802
373.8,2198.0,150.0,440.268839103869
373.9,2199.0,150.0,440.317718940936
374.0,2200.0,150.0,440.366598778004
374.1,2201.0,150.0,440.415478615071
374.2,2201.99999999999,150.0,440.464358452138
374.3,2203.0,150.0,440.513238289205
374.4,2204.0,150.0,440.562118126272
374.5,2205.0,150.0,440.61099796334
374.6,2206.0,150.0,440.659877800407
374.7,2207.0,150.0,440.708757637474
374.8,2208.0,150.0,440.757637474541
374.9,2209.0,150.0,440.806517311608
375.0,2210.0,150.0,440.855397148676
375.1,2211.0,150.0,440.904276985743
375.2,2212.0,150.0,440.95315682281
375.3,2213.0,150.0,441.002036659877
375.4,2214.0,150.0,441.050916496945
375.5,2215.0,150.0,441.099796334012
375.6,2216.0,150.0,441.148676171079
375.7,2217.0,150.0,441.197556008146
375.8,2218.0,150.0,441.246435845213
375.9,2218.99999999999,150.0,441.295315682281
376.0,2220.0,150.0,441.344195519348
376.1,2220.99999999999,150.0,441.393075356415
376.2,2222.0,150.0,441.441955193482
376.3,2223.0,150.0,441.490835030549
376.4,2224.0,150.0,441.539714867617
376.5,2225.0,150.0,441.588594704684
376.6,2226.0,150.0,441.637474541751
376.7,2227.0,150.0,441.686354378818
376.8,2228.0,150.0,441.735234215885
376.9,2229.0,150.0,441.784114052953
377.0,2230.0,150.0,441.83299389002
377.1,2231.0,150.0,441.881873727087
377.2,2232.0,150.0,441.930753564154
377.3,2233.0,150.0,441.979633401222
377.4,2234.0,150.0,442.028513238289
377.5,2235.0,150.0,442.077393075356
377.6,2235.99999999999,150.0,442.126272912423
377.7,2237.0,150.0,442.17515274949
377.8,2237.99999999999,150.0,442.224032586558
377.9,2239.0,150.0,442.272912423625
378.0,2240.0,150.0,442.321792260692
378.1,2241.0,150.0,442.370672097759
378.2,2242.0,150.0,442.419551934826
378.3,2243.0,150.0,442.468431771894
378.4,2244.0,150.0,442.517311608961
378.5,2245.0,150.0,442.566191446028
378.6,2246.0,150.0,442.615071283095
378.7,2247.0,150.0,442.663951120162
378.8,2248.0,150.0,442.71283095723
378.9,2249.0,150.0,442.761710794297
379.0,2250.0,150.0,442.810590631364
379.1,2251.0,150.0,442.859470468431
379.2,2252.0,150.0,442.908350305498
379.3,2252.99999999999,150.0,442.957230142566
379.4,2254.0,150.0,443.006109979633
379.5,2254.99999999999,150.0,443.0549898167
379.6,2256.0,150.0,443.103869653767
379.7,2257.0,150.0,443.152749490835
379.8,2258.0,150.0,443.201629327902
379.9,2259.0,150.0,443.250509164969
380.0,2260.0,150.0,443.299389002036
380.1,2261.0,150.0,443.348268839103
380.2,2262.0,150.0,443.397148676171
380.3,2263.0,150.0,443.446028513238
380.4,2264.0,150.0,443.494908350305
380.5,2265.0,150.0,443.543788187372
380.6,2266.0,150.0,443.592668024439
380.7,2267.0,150.0,443.641547861507
380.8,2268.0,150.0,443.690427698574
380.9,2269.0,150.0,443.739307535641
381.0,2269.99999999999,150.0,443.788187372708
381.1,2271.0,150.0,443.837067209775
381.2,2271.99999999999,150.0,443.885947046843
381.3,2273.0,150.0,443.93482688391
381.4,2274.0,150.0,443.983706720977
381.5,2275.0,150.0,444.032586558044
381.6,2276.0,150.0,444.081466395112
381.7,2277.0,150.0,444.130346232179
381.8,2278.0,150.0,444.179226069246
381.9,2279.0,150.0,444.228105906313
382.0,2280.0,150.0,444.27698574338
382.1,2281.0,150.0,444.325865580448
382.2,2282.0,150.0,444.374745417515
382.3,2283.0,150.0,444.423625254582
382.4,2284.0,150.0,444.472505091649
382.5,2285.0,150.0,444.521384928716
382.6,2286.0,150.0,444.570264765784
382.7,2286.99999999999,150.0,444.619144602851
382.8,2288.0,150.0,444.668024439918
382.9,2288.99999999999,150.0,444.716904276985
383.0,2290.0,150.0,444.765784114052
383.1,2291.0,150.0,444.81466395112
383.2,2292.0,150.0,444.863543788187
383.3,2293.0,150.0,444.912423625254
383.4,2294.0,150.0,444.961303462321
383.5,2295.0,150.0,445.010183299389
383.6,2296.0,150.0,445.059063136456
383.7,2297.0,150.0,445.107942973523
383.8,2298.0,150.0,445.15682281059
383.9,2299.0,150.0,445.205702647657
384.0,2300.0,150.0,445.254582484725
384.1,2301.0,150.0,445.303462321792
384.2,2302.0,150.0,445.352342158859
384.3,2303.0,150.0,445.401221995926
384.4,2304.0,150.0,445.450101832993
384.5,2305.0,150.0,445.498981670061
384.6,2305.99999999999,150.0,445.547861507128
384.7,2307.0,150.0,445.596741344195
384.8,2308.0,150.0,445.645621181262
384.9,2309.0,150.0,445.694501018329
385.0,2310.0,150.0,445.743380855397
385.1,2311.0,150.0,445.792260692464
385.2,2312.0,150.0,445.841140529531
385.3,2313.0,150.0,445.890020366598
385.4,2314.0,150.0,445.938900203666
385.5,2315.0,150.0,445.987780040733
385.6,2316.0,150.0,446.0366598778
385.7,2317.0,150.0,446.085539714867
385.8,2318.0,150.0,446.134419551934
385.9,2319.0,150.0,446.183299389002
386.0,2320.0,150.0,446.232179226069
386.1,2321.0,150.0,446.281059063136
386.2,2322.0,150.0,446.329938900203
386.3,2322.99999999999,150.0,446.37881873727
386.4,2324.0,150.0,446.427698574338
386.5,2325.0,150.0,446.476578411405
386.6,2326.0,150.0,446.525458248472
386.7,2327.0,150.0,446.574338085539
386.8,2328.0,150.0,446.623217922606
386.9,2329.0,150.0,446.672097759674
387.0,2330.0,150.0,446.720977596741
387.1,2331.0,150.0,446.769857433808
387.2,2332.0,150.0,446.818737270875
387.3,2333.0,150.0,446.867617107943
387.4,2334.0,150.0,446.91649694501
387.5,2335.0,150.0,446.965376782077
387.6,2336.0,150.0,447.014256619144
387.7,2337.0,150.0,447.063136456211
387.8,2338.0,150.0,447.112016293279
387.9,2339.0,150.0,447.160896130346
388.0,2339.99999999999,150.0,447.209775967413
388.1,2341.0,150.0,447.25865580448
388.2,2342.0,150.0,447.307535641547
388.3,2343.0,150.0,447.356415478615
388.4,2344.0,150.0,447.405295315682
388.5,2345.0,150.0,447.454175152749
388.6,2346.0,150.0,447.503054989816
388.7,2347.0,150.0,447.551934826883
388.8,2348.0,150.0,447.600814663951
388.9,2349.0,150.0,447.649694501018
389.0,2350.0,150.0,447.698574338085
389.1,2351.0,150.0,447.747454175152
389.2,2352.0,150.0,447.79633401222
389.3,2353.0,150.0,447.845213849287
389.4,2354.0,150.0,447.894093686354
389.5,2355.0,150.0,447.942973523421
389.6,2356.0,150.0,447.991853360488
389.7,2356.99999999999,150.0,448.040733197556
389.8,2358.0,150.0,448.089613034623
389.9,2359.0,150.0,448.13849287169
390.0,2360.0,150.0,448.187372708757
390.1,2361.0,150.0,448.236252545824
390.2,2362.0,150.0,448.285132382892
390.3,2363.0,150.0,448.334012219959
390.4,2364.0,150.0,448.382892057026
390.5,2365.0,150.0,448.431771894093
390.6,2366.0,150.0,448.48065173116
390.7,2367.0,150.0,448.529531568228
390.8,2368.0,150.0,448.578411405295
390.9,2369.0,150.0,448.627291242362
391.0,2370.0,150.0,448.676171079429
391.1,2371.0,150.0,448.725050916496
391.2,2372.0,150.0,448.773930753564
391.3,2373.0,150.0,448.822810590631
391.4,2373.99999999999,150.0,448.871690427698
391.5,2375.0,150.0,448.920570264765
391.6,2376.0,150.0,448.969450101833
391.7,2377.0,150.0,449.0183299389
391.8,2378.0,150.0,449.067209775967
391.9,2379.0,150.0,449.116089613034
392.0,2380.0,150.0,449.164969450101
392.1,2381.0,150.0,449.213849287169
392.2,2382.0,150.0,449.262729124236
392.3,2383.0,150.0,449.311608961303
392.4,2384.0,150.0,449.36048879837
392.5,2385.0,150.0,449.409368635437
392.6,2386.0,150.0,449.458248472505
392.7,2387.0,150.0,449.507128309572
392.8,2388.0,150.0,449.556008146639
392.9,2389.0,150.0,449.604887983706
393.0,2390.0,150.0,449.653767820773
393.1,2390.99999999999,150.0,449.702647657841
393.2,2392.0,150.0,449.751527494908
393.3,2393.0,150.0,449.800407331975
393.4,2394.0,150.0,449.849287169042
393.5,2395.0,150.0,449.898167006109
393.6,2396.0,150.0,449.947046843177
393.7,2397.0,150.0,449.995926680244
393.8,2398.0,150.0,450.044806517311
393.9,2399.0,150.0,450.093686354378
394.0,2400.0,150.0,450.142566191446
394.1,2401.0,150.0,450.191446028513
394.2,2402.0,150.0,450.24032586558
394.3,2403.0,150.0,450.289205702647
394.4,2404.0,150.0,450.338085539714
394.5,2405.0,150.0,450.386965376782
394.6,2406.0,150.0,450.435845213849
394.7,2407.0,150.0,450.484725050916
394.8,2407.99999999999,150.0,450.533604887983
394.9,2409.0,150.0,450.58248472505
395.0,2410.0,150.0,450.631364562118
395.1,2411.0,150.0,450.680244399185
395.2,2412.0,150.0,450.729124236252
395.3,2413.0,150.0,450.778004073319
395.4,2414.0,150.0,450.826883910387
395.5,2415.0,150.0,450.875763747454
395.6,2416.0,150.0,450.924643584521
395.7,2417.0,150.0,450.973523421588
395.8,2418.0,150.0,451.022403258655
395.9,2419.0,150.0,451.071283095723
396.0,2420.0,150.0,451.12016293279
396.1,2421.0,150.0,451.169042769857
396.2,2422.0,150.0,451.217922606924
396.3,2423.0,150.0,451.266802443991
396.4,2424.0,150.0,451.315682281059
396.5,2424.99999999999,150.0,451.364562118126
396.6,2426.0,150.0,451.413441955193
396.7,2426.99999999999,150.0,451.46232179226
396.8,2428.0,150.0,451.511201629327
396.9,2429.0,150.0,451.560081466395
397.0,2430.0,150.0,451.608961303462
397.1,2431.0,150.0,451.657841140529
397.2,2432.0,150.0,451.706720977596
397.3,2433.0,150.0,451.755600814663
397.4,2434.0,150.0,451.804480651731
397.5,2435.0,150.0,451.853360488798
397.6,2436.0,150.0,451.902240325865
397.7,2437.0,150.0,451.951120162932
397.8,2438.0,150.0,452.0
397.9,2439.0,150.0,452.048879837067
398.0,2440.0,150.0,452.097759674134
398.1,2441.0,150.0,452.146639511201
398.2,2441.99999999999,150.0,452.195519348268
398.3,2443.0,150.0,452.244399185336
398.4,2443.99999999999,150.0,452.293279022403
398.5,2445.0,150.0,452.34215885947
398.6,2446.0,150.0,452.391038696537
398.7,2447.0,150.0,452.439918533604
398.8,2448.0,150.0,452.488798370672
398.9,2449.0,150.0,452.537678207739
399.0,2450.0,150.0,452.586558044806
399.1,2451.0,150.0,452.635437881873
399.2,2452.0,150.0,452.68431771894
399.3,2453.0,150.0,452.733197556008
399.4,2454.0,150.0,452.782077393075
399.5,2455.0,150.0,452.830957230142
399.6,2456.0,150.0,452.879837067209
399.7,2457.0,150.0,452.928716904277
399.8,2458.0,150.0,452.977596741344
399.9,2458.99999999999,150.0,453.026476578411
400.0,2460.0,150.0,453.075356415478
400.1,2460.99999999999,150.0,453.124236252545
400.2,2462.0,150.0,453.173116089613
400.3,2463.0,150.0,453.22199592668
400.4,2464.0,150.0,453.270875763747
400.5,2465.0,150.0,453.319755600814
400.6,2466.0,150.0,453.368635437881
400.7,2467.0,150.0,453.417515274949
400.8,2468.0,150.0,453.466395112016
400.9,2469.0,150.0,453.515274949083
401.0,2470.0,150.0,453.56415478615
401.1,2471.0,150.0,453.613034623217
401.2,2472.0,150.0,453.661914460285
401.3,2473.0,150.0,453.710794297352
401.4,2474.0,150.0,453.759674134419
401.5,2475.0,150.0,453.808553971486
401.6,2475.99999999999,150.0,453.857433808554
401.7,2477.0,150.0,453.906313645621
401.8,2477.99999999999,150.0,453.955193482688
401.9,2479.0,150.0,454.004073319755
402.0,2480.0,150.0,454.052953156822
402.1,2481.0,150.0,454.10183299389
402.2,2482.0,150.0,454.150712830957
402.3,2483.0,150.0,454.199592668024
402.4,2484.0,150.0,454.248472505091
402.5,2485.0,150.0,454.297352342158
402.6,2486.0,150.0,454.346232179226
402.7,2487.0,150.0,454.395112016293
402.8,2488.0,150.0,454.44399185336
402.9,2489.0,150.0,454.492871690427
403.0,2490.0,150.0,454.541751527494
403.1,2491.0,150.0,454.590631364562
403.2,2492.0,150.0,454.639511201629
403.3,2492.99999999999,150.0,454.688391038696
403.4,2494.0,150.0,454.737270875763
403.5,2494.99999999999,150.0,454.78615071283
403.6,2496.0,150.0,454.835030549898
403.7,2497.0,150.0,454.883910386965
403.8,2498.0,150.0,454.932790224032
403.9,2499.0,150.0,454.981670061099
404.0,2500.0,150.0,455.030549898167
404.1,2501.0,150.0,455.079429735234
404.2,2502.0,150.0,455.128309572301
404.3,2503.0,150.0,455.177189409368
404.4,2504.0,150.0,455.226069246435
404.5,2505.0,150.0,455.274949083503
404.6,2506.0,150.0,455.32382892057
404.7,2507.0,150.0,455.372708757637
404.8,2508.0,150.0,455.421588594704
404.9,2509.0,150.0,455.470468431771
405.0,2510.0,150.0,455.519348268839
405.1,2511.0,150.0,455.568228105906
405.2,2511.99999999999,150.0,455.617107942973
405.3,2513.0,150.0,455.66598778004
405.4,2514.0,150.0,455.714867617107
405.5,2515.0,150.0,455.763747454175
405.6,2516.0,150.0,455.812627291242
405.7,2517.0,150.0,455.861507128309
405.8,2518.0,150.0,455.910386965376
405.9,2519.0,150.0,455.959266802444
406.0,2520.0,150.0,456.008146639511
406.1,2521.0,150.0,456.057026476578
406.2,2522.0,150.0,456.105906313645
406.3,2523.0,150.0,456.154786150712
406.4,2524.0,150.0,456.20366598778
406.5,2525.0,150.0,456.252545824847
406.6,2526.0,150.0,456.301425661914
406.7,2527.0,150.0,456.350305498981
406.8,2528.0,150.0,456.399185336048
406.9,2528.99999999999,150.0,456.448065173116
407.0,2530.0,150.0,456.496945010183
407.1,2531.0,150.0,456.54582484725
407.2,2532.0,150.0,456.594704684317
407.3,2533.0,150.0,456.643584521384
407.4,2534.0,150.0,456.692464358452
407.5,2535.0,150.0,456.741344195519
407.6,2536.0,150.0,456.790224032586
407.7,2537.0,150.0,456.839103869653
407.8,2538.0,150.0,456.887983706721
407.9,2539.0,150.0,456.936863543788
408.0,2540.0,150.0,456.985743380855
408.1,2541.0,150.0,457.034623217922
408.2,2542.0,150.0,457.083503054989
408.3,2543.0,150.0,457.132382892057
408.4,2544.0,150.0,457.181262729124
408.5,2545.0,150.0,457.230142566191
408.6,2545.99999999999,150.0,457.279022403258
408.7,2547.0,150.0,457.327902240325
408.8,2548.0,150.0,457.376782077393
408.9,2549.0,150.0,457.42566191446
409.0,2550.0,150.0,457.474541751527
409.1,2551.0,150.0,457.523421588594
409.2,2552.0,150.0,457.572301425661
409.3,2553.0,150.0,457.621181262729
409.4,2554.0,150.0,457.670061099796
409.5,2555.0,150.0,457.718940936863
409.6,2556.0,150.0,457.76782077393
409.7,2557.0,150.0,457.816700610997
409.8,2558.0,150.0,457.865580448065
409.9,2559.0,150.0,457.914460285132
410.0,2560.0,150.0,457.963340122199
410.1,2561.0,150.0,458.012219959266
410.2,2562.0,150.0,458.061099796334
410.3,2562.99999999999,150.0,458.109979633401
410.4,2564.0,150.0,458.158859470468
410.5,2565.0,150.0,458.207739307535
410.6,2566.0,150.0,458.256619144602
410.7,2567.0,150.0,458.30549898167
410.8,2568.0,150.0,458.354378818737
410.9,2569.0,150.0,458.403258655804
411.0,2570.0,150.0,458.452138492871
411.1,2571.0,150.0,458.501018329938
411.2,2572.0,150.0,458.549898167006
411.3,2573.0,150.0,458.598778004073
411.4,2574.0,150.0,458.64765784114
411.5,2575.0,150.0,458.696537678207
411.6,2576.0,150.0,458.745417515275
411.7,2577.0,150.0,458.794297352342
411.8,2578.0,150.0,458.843177189409
411.9,2579.0,150.0,458.892057026476
412.0,2579.99999999999,150.0,458.940936863543
412.1,2581.0,150.0,458.98981670061
412.2,2582.0,150.0,459.038696537678
412.3,2583.0,150.0,459.087576374745
412.4,2584.0,150.0,459.136456211812
412.5,2585.0,150.0,459.185336048879
412.6,2586.0,150.0,459.234215885947
412.7,2587.0,150.0,459.283095723014
412.8,2588.0,150.0,459.331975560081
412.9,2589.0,150.0,459.380855397148
413.0,2590.0,150.0,459.429735234215
413.1,2591.0,150.0,459.478615071283
413.2,2592.0,150.0,459.52749490835
413.3,2593.0,150.0,459.576374745417
413.4,2594.0,150.0,459.625254582484
413.5,2595.0,150.0,459.674134419551
413.6,2596.0,150.0,459.723014256619
413.7,2596.99999999999,150.0,459.771894093686
413.8,2598.0,150.0,459.820773930753
413.9,2599.0,150.0,459.86965376782
414.0,2600.0,150.0,459.918533604888
414.1,2601.0,150.0,459.967413441955
414.2,2602.0,150.0,460.016293279022
414.3,2603.0,150.0,460.065173116089
414.4,2604.0,150.0,460.114052953156
414.5,2605.0,150.0,460.162932790224
414.6,2606.0,150.0,460.211812627291
414.7,2607.0,150.0,460.260692464358
414.8,2608.0,150.0,460.309572301425
414.9,2609.0,150.0,460.358452138492
415.0,2610.0,150.0,460.40733197556
415.1,2611.0,150.0,460.456211812627
415.2,2612.0,150.0,460.505091649694
415.3,2613.0,150.0,460.553971486761
415.4,2614.0,150.0,460.602851323828
415.5,2615.0,150.0,460.651731160896
415.6,2616.0,150.0,460.700610997963
415.7,2617.0,150.0,460.74949083503
415.8,2618.0,150.0,460.798370672097
415.9,2619.0,150.0,460.847250509164
416.0,2620.0,150.0,460.896130346232
416.1,2621.0,150.0,460.945010183299
416.2,2622.0,150.0,460.993890020366
416.3,2623.0,150.0,461.042769857433
416.4,2624.0,150.0,461.091649694501
416.5,2625.0,150.0,461.140529531568
416.6,2626.0,150.0,461.189409368635
416.7,2627.0,150.0,461.238289205702
416.8,2628.0,150.0,461.287169042769
416.9,2629.0,150.0,461.336048879837
417.0,2630.0,150.0,461.384928716904
417.1,2631.0,150.0,461.433808553971
417.2,2632.0,150.0,461.482688391038
417.3,2633.0,150.0,461.531568228105
417.4,2634.0,150.0,461.580448065173
417.5,2635.0,150.0,461.62932790224
417.6,2636.0,150.0,461.678207739307
417.7,2637.0,150.0,461.727087576374
417.8,2638.0,150.0,461.775967413441
417.9,2639.0,150.0,461.824847250509
418.0,2640.0,150.0,461.873727087576
418.1,2641.0,150.0,461.922606924643
418.2,2642.0,150.0,461.97148676171
418.3,2643.0,150.0,462.020366598777
418.4,2644.0,150.0,462.069246435845
418.5,2645.0,150.0,462.118126272912
